RowId,Location
1364,29.831334114074707
1365,74.28643798828125
1366,27.41725444793701
1367,39.8723087310791
1368,28.49018383026123
1369,21.549001693725586
1370,27.72458267211914
1371,42.810625076293945
1372,54.75086975097656
1373,60.16414260864258
1374,76.80363464355469
1375,34.36566925048828
1376,75.0575180053711
1377,43.753987312316895
1378,66.95262908935547
1379,43.46514129638672
1380,81.35695266723633
1381,69.73358345031738
1382,37.37514781951904
1383,32.03798961639404
1384,34.39699172973633
1385,63.143280029296875
1386,37.58341312408447
1387,76.47445678710938
1388,41.035746574401855
1389,37.88576030731201
1390,35.645301818847656
1391,24.53324031829834
1392,35.57310962677002
1393,58.71155548095703
1394,22.145134449005127
1395,83.28858375549316
1396,28.807554244995117
1397,42.02338886260986
1398,21.50331687927246
1399,19.96239709854126
1400,25.549753189086914
1401,44.96310997009277
1402,51.37656784057617
1403,64.06719589233398
1404,80.63338279724121
1405,31.47014808654785
1406,77.59232711791992
1407,43.14353084564209
1408,63.383920669555664
1409,42.269554138183594
1410,85.57334518432617
1411,67.11558723449707
1412,34.91666507720947
1413,32.123748779296875
1414,35.18107223510742
1415,60.41326904296875
1416,37.135050773620605
1417,72.40291786193848
1418,35.9397554397583
1419,36.89590930938721
1420,37.61081027984619
1421,24.97499656677246
1422,37.28788089752197
1423,57.834543228149414
1424,29.961078643798828
1425,74.95178604125977
1426,26.478615760803223
1427,36.76984977722168
1428,28.549856185913086
1429,17.8401517868042
1430,29.14310073852539
1431,48.628326416015625
1432,65.33639144897461
1433,65.63671875
1434,77.19148063659668
1435,36.76724338531494
1436,78.68380165100098
1437,47.48594570159912
1438,73.05097961425781
1439,47.61671447753906
1440,82.20015335083008
1441,68.96361923217773
1442,38.26974964141846
1443,30.423276901245117
1444,34.5461368560791
1445,61.75675392150879
1446,39.29088592529297
1447,77.13002586364746
1448,41.4775972366333
1449,37.70732402801514
1450,37.66665744781494
1451,21.738301277160645
1452,36.69249629974365
1453,56.49674606323242
1454,30.624469757080078
1455,81.66697883605957
1456,32.326626777648926
1457,38.50708866119385
1458,28.67875385284424
1459,15.278749465942383
1460,28.15884017944336
1461,45.240211486816406
1462,56.35380935668945
1463,65.43827819824219
1464,81.84930610656738
1465,32.393497467041016
1466,79.70201110839844
1467,43.975544929504395
1468,73.19755554199219
1469,44.640031814575195
1470,85.40066528320312
1471,64.82816505432129
1472,37.91465950012207
1473,27.059517860412598
1474,40.47736072540283
1475,57.27567672729492
1476,38.79777145385742
1477,71.01786804199219
1478,39.14726543426514
1479,33.09165859222412
1480,40.47161865234375
1481,20.127482414245605
1482,42.46507930755615
1483,53.424007415771484
1484,30.611286163330078
1485,76.44970321655273
1486,29.098511695861816
1487,34.78338146209717
1488,32.81364727020264
1489,11.395267724990845
1490,35.637688636779785
1491,45.766056060791016
1492,49.5007266998291
1493,67.78224563598633
1494,77.83125114440918
1495,34.75890827178955
1496,80.53985595703125
1497,47.43765735626221
1498,66.1226921081543
1499,48.950557708740234
1500,82.38593673706055
1501,68.63770294189453
1502,36.13378429412842
1503,29.45943832397461
1504,35.54992389678955
1505,61.63972091674805
1506,36.895002365112305
1507,75.26757431030273
1508,38.07290267944336
1509,35.67994022369385
1510,36.004700660705566
1511,22.022695541381836
1512,36.05593013763428
1513,56.83605194091797
1514,29.36671257019043
1515,80.57416534423828
1516,27.698902130126953
1517,37.01729106903076
1518,29.493221282958984
1519,14.438057899475098
1520,29.687453269958496
1521,48.09615898132324
1522,59.2239990234375
1523,63.39192581176758
1524,84.15114212036133
1525,38.60386562347412
1526,84.08363342285156
1527,47.24252986907959
1528,76.71209907531738
1529,48.96035957336426
1530,91.80310821533203
1531,64.46940994262695
1532,38.14094352722168
1533,31.713229179382324
1534,36.82654666900635
1535,59.73602485656738
1536,38.482784271240234
1537,70.72820091247559
1538,38.50156116485596
1539,37.00535488128662
1540,38.3574743270874
1541,26.016200065612793
1542,36.822678565979004
1543,56.18960380554199
1544,29.810282707214355
1545,73.52103424072266
1546,28.59532642364502
1547,38.376468658447266
1548,28.735493659973145
1549,19.47504758834839
1550,28.69808864593506
1551,46.8336067199707
1552,58.47165298461914
1553,64.0532112121582
1554,75.46809768676758
1555,35.525301933288574
1556,75.43913269042969
1557,47.66451930999756
1558,67.88713645935059
1559,47.124555587768555
1560,78.31926727294922
1561,65.78407859802246
1562,38.21224880218506
1563,32.4103889465332
1564,38.12306499481201
1565,60.06903076171875
1566,40.05638408660889
1567,73.62702369689941
1568,40.48652744293213
1569,38.00274181365967
1570,39.721089363098145
1571,23.911176681518555
1572,38.99620342254639
1573,54.541940689086914
1574,30.584790229797363
1575,79.93932723999023
1576,32.86376094818115
1577,41.357322692871094
1578,29.41919231414795
1579,17.170443534851074
1580,31.50662899017334
1581,47.68876075744629
1582,58.662254333496094
1583,65.20035552978516
1584,81.12299537658691
1585,34.53263282775879
1586,80.35520553588867
1587,46.464640617370605
1588,74.60660934448242
1589,47.39183807373047
1590,83.7509880065918
1591,65.05769348144531
1592,37.567763328552246
1593,31.461064338684082
1594,34.599151611328125
1595,58.05618667602539
1596,37.538649559020996
1597,71.99114227294922
1598,39.454230308532715
1599,35.3062047958374
1600,36.552414894104004
1601,22.545722007751465
1602,36.13479709625244
1603,51.66819763183594
1604,30.28022575378418
1605,77.6183967590332
1606,31.299662590026855
1607,37.129780769348145
1608,29.027063369750977
1609,17.353260040283203
1610,26.06641674041748
1611,41.88498115539551
1612,57.6716194152832
1613,61.84768295288086
1614,77.73368453979492
1615,32.86061954498291
1616,76.12913131713867
1617,42.166640281677246
1618,68.40262985229492
1619,41.664608001708984
1620,80.16059875488281
1621,65.23191833496094
1622,38.39012432098389
1623,31.68801498413086
1624,37.194053649902344
1625,60.86487579345703
1626,38.896422386169434
1627,73.34976196289062
1628,40.78916931152344
1629,35.96425724029541
1630,38.71256446838379
1631,24.369443893432617
1632,39.06413269042969
1633,57.51390838623047
1634,27.25063419342041
1635,78.14945983886719
1636,28.49147129058838
1637,41.146705627441406
1638,26.913082122802734
1639,19.023769855499268
1640,27.336390495300293
1641,45.97620964050293
1642,61.88694763183594
1643,65.67980003356934
1644,74.52278137207031
1645,36.79732418060303
1646,72.50822639465332
1647,48.57111167907715
1648,66.23198318481445
1649,47.80201721191406
1650,82.31443405151367
1651,65.15213012695312
1652,37.778706550598145
1653,29.155529022216797
1654,36.66595458984375
1655,61.10139083862305
1656,39.287384033203125
1657,72.16647720336914
1658,39.9973669052124
1659,34.868165016174316
1660,38.33774185180664
1661,22.879895210266113
1662,37.71328067779541
1663,55.495147705078125
1664,30.595252990722656
1665,78.028564453125
1666,30.903047561645508
1667,37.3613977432251
1668,29.337613105773926
1669,15.373526573181152
1670,28.206507682800293
1671,49.708940505981445
1672,53.45193099975586
1673,62.72855758666992
1674,82.39843368530273
1675,37.39038276672363
1676,82.3004150390625
1677,47.68539619445801
1678,71.15835571289062
1679,47.27717399597168
1680,86.26325225830078
1681,65.8883056640625
1682,38.47295093536377
1683,30.465245246887207
1684,38.40904998779297
1685,59.343544006347656
1686,39.47069835662842
1687,70.59231948852539
1688,39.23084735870361
1689,36.58410930633545
1690,39.68549823760986
1691,25.6131591796875
1692,39.47145652770996
1693,55.064443588256836
1694,31.76081943511963
1695,73.53981399536133
1696,30.079459190368652
1697,37.873291969299316
1698,30.943153381347656
1699,18.072999000549316
1700,30.71481227874756
1701,49.44489097595215
1702,60.853328704833984
1703,64.73090744018555
1704,76.47541809082031
1705,35.01847171783447
1706,77.45971298217773
1707,47.630438804626465
1708,71.34408760070801
1709,49.22379684448242
1710,81.9334716796875
1711,66.7979965209961
1712,36.27644062042236
1713,29.140517234802246
1714,36.99895477294922
1715,60.67521286010742
1716,37.54838275909424
1717,74.73319816589355
1718,38.59614658355713
1719,36.691603660583496
1720,37.880249977111816
1721,21.952817916870117
1722,38.32090473175049
1723,58.09435272216797
1724,24.66313934326172
1725,80.01907539367676
1726,27.31021785736084
1727,37.811771392822266
1728,24.498647689819336
1729,15.088884830474854
1730,29.532875061035156
1731,48.362892150878906
1732,52.428382873535156
1733,69.30961990356445
1734,79.58292961120605
1735,35.54578113555908
1736,80.038330078125
1737,49.69460678100586
1738,65.59296798706055
1739,49.34256935119629
1740,86.43556594848633
1741,67.18310737609863
1742,39.45765495300293
1743,28.936986923217773
1744,36.64201641082764
1745,61.509063720703125
1746,39.709181785583496
1747,73.8892765045166
1748,41.301804542541504
1749,35.64674091339111
1750,38.44266700744629
1751,23.24751091003418
1752,37.88603210449219
1753,56.915382385253906
1754,32.03219032287598
1755,79.81470108032227
1756,30.566800117492676
1757,37.339945793151855
1758,30.016608238220215
1759,16.78827953338623
1760,27.903276443481445
1761,48.3306827545166
1762,57.12287521362305
1763,65.70438766479492
1764,77.34143829345703
1765,33.5947322845459
1766,76.36419868469238
1767,46.51564407348633
1768,68.81999588012695
1769,46.61987113952637
1770,84.97896194458008
1771,63.57282257080078
1772,35.396644592285156
1773,31.231252670288086
1774,36.84696578979492
1775,56.15950012207031
1776,35.91507625579834
1777,66.84912872314453
1778,35.87436389923096
1779,35.26405620574951
1780,37.13653564453125
1781,23.705552101135254
1782,37.17788600921631
1783,55.3260555267334
1784,28.28056812286377
1785,72.26391220092773
1786,26.67616367340088
1787,39.050588607788086
1788,28.064529418945312
1789,14.965938091278076
1790,29.03177833557129
1791,48.100873947143555
1792,57.37774658203125
1793,63.15947914123535
1794,73.82474327087402
1795,33.464598655700684
1796,74.91042709350586
1797,45.71121883392334
1798,66.83878326416016
1799,47.069772720336914
1800,78.49705123901367
1801,67.41244697570801
1802,37.72142314910889
1803,28.507701873779297
1804,38.2789421081543
1805,61.62620544433594
1806,37.828880310058594
1807,75.57773780822754
1808,38.83795738220215
1809,35.88146495819092
1810,38.6012077331543
1811,21.572396278381348
1812,39.94112777709961
1813,58.990671157836914
1814,27.24045753479004
1815,79.6039981842041
1816,29.315637588500977
1817,36.46080780029297
1818,25.793066024780273
1819,15.19116497039795
1820,31.15191078186035
1821,49.44046211242676
1822,54.617591857910156
1823,66.94952774047852
1824,78.49895095825195
1825,36.820733070373535
1826,79.7995491027832
1827,49.44474220275879
1828,71.26040840148926
1829,49.76818084716797
1830,86.9769172668457
1831,67.10359954833984
1832,39.60063171386719
1833,29.772262573242188
1834,38.26180458068848
1835,60.070106506347656
1836,40.395724296569824
1837,73.62248039245605
1838,41.58236217498779
1839,35.638532638549805
1840,39.73193550109863
1841,22.455960273742676
1842,38.70589828491211
1843,54.34793472290039
1844,31.306757926940918
1845,79.58990478515625
1846,36.199896812438965
1847,40.22749328613281
1848,29.487364768981934
1849,13.161885738372803
1850,33.750128746032715
1851,47.36836624145508
1852,64.12969779968262
1853,65.74487686157227
1854,85.68664169311523
1855,32.18898010253906
1856,84.38430976867676
1857,45.44078350067139
1858,76.72651290893555
1859,65.61590194702148
1860,34.98380756378174
1861,26.98556613922119
1862,35.55422115325928
1863,60.472320556640625
1864,34.763325691223145
1865,71.73298645019531
1866,35.752015113830566
1867,34.20323467254639
1868,35.76413154602051
1869,22.242127418518066
1870,37.493422508239746
1871,58.35182762145996
1872,24.12553882598877
1873,77.68482971191406
1874,23.508790969848633
1875,35.86720848083496
1876,24.80486297607422
1877,13.048404693603516
1878,31.078760147094727
1879,48.35181427001953
1880,53.942161560058594
1881,66.16468048095703
1882,77.46581268310547
1883,39.22610664367676
1884,77.0822525024414
1885,49.34784507751465
1886,68.50321197509766
1887,49.29758834838867
1888,84.93869018554688
1889,65.98520851135254
1890,36.460936546325684
1891,28.080459594726562
1892,34.829275131225586
1893,60.6141471862793
1894,37.846781730651855
1895,72.45199584960938
1896,38.91506481170654
1897,35.096428871154785
1898,36.68272018432617
1899,22.58074951171875
1900,36.49961471557617
1901,56.16228675842285
1902,28.66996192932129
1903,79.34298706054688
1904,29.9877347946167
1905,39.30251598358154
1906,26.764068603515625
1907,13.97572946548462
1908,28.456546783447266
1909,47.47760581970215
1910,57.74828910827637
1911,61.75821304321289
1912,79.65609169006348
1913,35.513328552246094
1914,78.73984909057617
1915,45.255194664001465
1916,67.59235382080078
1917,45.045936584472656
1918,83.85932922363281
1919,65.56138229370117
1920,39.72591304779053
1921,28.6724796295166
1922,37.517271995544434
1923,59.776187896728516
1924,41.43346309661865
1925,73.9844856262207
1926,42.884748458862305
1927,34.99321746826172
1928,39.39489269256592
1929,21.987384796142578
1930,38.749274253845215
1931,56.48528480529785
1932,30.539955139160156
1933,79.00028228759766
1934,33.006136894226074
1935,36.598958015441895
1936,28.137139320373535
1937,14.777847290039062
1938,27.165578842163086
1939,45.73660469055176
1940,62.30027389526367
1941,60.87461471557617
1942,87.8551139831543
1943,34.47396183013916
1944,86.49433708190918
1945,44.91793155670166
1946,79.12520599365234
1947,46.62506103515625
1948,94.76179504394531
1949,65.83748245239258
1950,38.31225872039795
1951,31.73458957672119
1952,37.61834907531738
1953,61.770469665527344
1954,38.564964294433594
1955,73.68945121765137
1956,40.5693941116333
1957,36.18445873260498
1958,38.46695423126221
1959,25.205686569213867
1960,39.73539447784424
1961,57.439395904541016
1962,27.65317726135254
1963,77.63182640075684
1964,29.58236789703369
1965,39.77065658569336
1966,27.851717948913574
1967,20.054808139801025
1968,29.085591316223145
1969,47.73751258850098
1970,61.08350372314453
1971,63.69693374633789
1972,73.3385009765625
1973,38.76288414001465
1974,71.90079116821289
1975,48.53740882873535
1976,64.68441009521484
1977,49.13879585266113
1978,80.53535842895508
1979,64.31840515136719
1980,35.85227394104004
1981,30.065580368041992
1982,36.35886096954346
1983,61.177711486816406
1984,36.52030277252197
1985,70.90668869018555
1986,36.710723876953125
1987,35.33813953399658
1988,36.849002838134766
